10.8851970044335	5.0649540227215
-2.93906084621348	-8.5814140040119
-3.23484675014415	-0.330236544056679
13.5517619458397	1.70883236344263
-1.97977892482677	0.844871382073616
2.56142624294362	6.84743330891535
-3.65845934474864	-3.64964606349065
5.63329156314931	7.0777246754925
-1.02594486797252	4.1127793591778
5.05039032375417	6.86140845234797
-3.60487333858409	-6.32773282115057
-3.83669821346202	-6.22483851496771
-3.86688963497081	-6.25368716303899
-2.53219429576793	-9.64931943003729
6.22140105640492	6.93131134922907
-2.88364378536143	1.04484007771418
9.34833081638417	6.02673266346857
-3.39384190166392	-0.307559547169949
-2.71762339198985	1.65050957615778
0.321088155861711	5.40350172932551
-0.0746745260993484	5.12473366673396
-3.54648510539928	-2.60722925250127
1.1839576569756	5.97832224781916
-3.69627682292857	-6.8825500208576
-2.62816778743663	1.4736112159054
1.81841965591512	6.22885535176203
-3.44576374614635	-6.31911398951604
-0.279625812415266	4.25184271748469
-2.52371422374644	-0.470171918316628
4.33949144756398	6.8726146024029
-3.57438103282847	-1.32632066790655
-3.34433046901622	-6.77086760584905
-2.92202679241099	-8.5335452753742
10.8520644513329	5.09268496449396
-3.15142981136241	-2.76907755915716
-3.25931135738292	-1.24539949481084
-2.65163008296886	-9.14523198191717
-3.73004023158946	-1.91704418246343
0.640033086891985	4.69034979756281
-0.937282482031966	4.3831651013653
-3.80619780147471	-4.46102549616888
3.03815760290227	6.52767680104182
-3.55670754039683	-5.59348227564886
-2.33078495586314	-10.2349879938801
-2.79563871944346	-6.9741757113178
1.55503441965184	6.14991686757014
-3.30497948253551	-5.62854172770574
7.46376307880483	6.67567561085627
-4.09319368923106	-3.86688472811773
-3.37852303111949	-5.80438496653631
1.42446567689977	5.93190453465388
-2.59849850261607	-9.57789399211004
-3.95163694942393	-5.19036891047552
-3.67054192150035	-2.7808072764118
12.8435071316918	2.97795865948603
2.72012962972722	6.4384596150677
-3.97048966014781	-7.27702118937566
3.2042145339211	6.6859805386822
0.445885619278764	5.27331707890437
11.8962748852929	4.17365429814265
13.4699080792626	1.80823264534876
-2.64468733394542	-7.17715575282171
-2.59515492046275	-9.48459031169012
3.53858514701924	6.74849198277399
-2.83011261547008	-1.05377634350851
-2.52124468410411	-9.51914288584783
-2.97345749462047	-8.75543191020086
-3.88327948177257	-3.35473801676824
-2.75562492931285	-8.21599747721746
-3.61561504924693	-3.3047912317951
-2.73872582042613	-8.40724255625799
13.4604981747826	1.82049820835993
6.04487403308949	6.97272179539606
-2.14647165859141	0.584130684689735
4.33875282680592	7.02944968159602
-1.85974852168956	1.14489124234125
11.9441111890038	4.12011931355402
1.59138592159352	6.16590855534479
-3.01702753627696	-8.32066227976873
-1.74274984920421	2.63008974011347
4.0107136574944	6.81012700016901
-3.8757506998817	-6.20366026942327
-4.07898918712535	-3.22351934496954
-3.62666050517955	-5.85886456553533
4.21635492717824	6.74517748768732
-0.521323123816634	3.90138791020319
-3.43215195262828	-1.48769845549657
2.55870839035115	6.47109291966364
5.79559906398854	7.05972025807307
2.32940887486539	6.2883074086468
-3.77539650524058	-3.16640379015997
-2.75952879512706	-9.39528348033025
-3.34454218471446	-4.75564267222479
10.8174975720604	5.11566994603083
-3.88114325130382	-2.30824615542486
-3.86537424648204	-4.0636909205158
-2.12098232829967	0.799119929627632
8.46911033069692	6.36826584752009
-3.55369631374278	-4.66882111613348
-2.21868912303844	-10.4946096140583
-2.51752916896739	1.82836172993586
-2.72502724254527	0.523473362282966
13.5852874127587	1.66679082329676
-0.824027696494246	3.30835388119624
-3.2445284518043	-1.99314703528478
-4.08198992336192	-5.61702658717229
-3.67528168285289	-6.67538668696478
8.61040051853261	6.32356951649592
-3.58440319621959	-4.96264531199529
-2.15288368785777	0.742285529927467
0.898938020821428	5.61579678471491
-3.42971245372691	-2.67398025576666
-0.778562942389632	4.41494820530817
-4.03988997066417	-6.30091788355901
-2.53632370555797	-9.48915078227117
-3.24930540645518	-5.67766644541814
-1.93136612499156	1.7201419871609
-3.30278221691051	-2.34291841570928
-2.78965775096812	-7.84283330027654
-3.487305799369	-5.03938891474798
-3.5054794939796	-1.38600172583654
-3.58799473369517	-5.09466387812688
-3.27667204463878	-3.74503566805914
-3.61830679500499	-4.9472472864826
11.3968566266259	4.65315220768854
-3.75222221935191	-6.02461983744695
0.269909700508928	5.46344159062312
5.35444911396108	7.06076786930964
-3.30554215038219	-6.07341696803167
3.4715131131371	6.63330958302424
-3.60540501201549	-7.53317668025091
-4.38111368740001	-2.64369322840765
-2.28739563548961	-10.3647954661091
10.8897384015282	5.06846974308894
5.14019735729299	6.75491736348078
-3.35153547847667	0.439136485413765
-1.49920050228038	3.4362029832165
0.344883998986101	5.39372799809382
1.33973320400319	6.09209845478938
-2.87677208507457	-8.81268097941473
-3.1693355234901	-2.35909916941717
-3.33286396587291	-7.13779475276067
-1.43832437122264	3.49152777607844
-3.23593060100474	-8.08894564692571
-3.1134306582252	-2.73877837245062
5.62390550052724	7.19026873524592
-3.33370844448009	-7.72503354136541
-2.84372107112803	-6.84844519679144
-2.89005104625621	-1.75616063658788
-3.80760494792857	-6.36956812922552
-4.08621183956065	-7.15319945399358
-3.64767185771861	-3.96135975901678
-3.74352804744639	-3.58799507205083
-0.675306001547957	4.79748366291926
1.30180039083562	6.43919346745417
4.00271232997975	6.88220332081721
8.93333753025136	6.22542641575739
14.4299167004784	0.562352399186348
-3.29249540889659	-2.79221298281744
9.366463026162	6.01877711232111
-2.78499046886363	-1.92942633215978
-1.28486720645824	3.43334482129023
3.07130797779164	6.63604519780085
-4.08021608913341	-6.93821312968328
13.6072924939354	1.64224026616022
-4.3246671351234	-2.95263912264898
-2.89311520183482	0.0442729097168194
-3.66871897304454	-1.44045259539678
-3.34178034389415	-3.79957701747015
-3.39592949474254	-4.88379790370062
-0.3719550761024	5.11427185948298
-3.33159987056651	-4.93053366725042
-3.79788700664439	-6.40076424662664
2.65358804738126	6.42654393132136
7.38571389591298	6.69129727299616
-3.4747440012733	-5.28097273890569
9.48100503360829	5.9434211056988
0.529828509446001	5.57544062550471
11.6629527417382	4.40917036946223
-3.8744022043983	-6.21044184748724
-2.91732136333385	-8.67911412303045
12.3583911267479	3.63232515271113
11.8931878415307	4.17867157872126
-0.153009334448958	4.29632304127619
-2.42866770351329	-0.860072215243126
7.39213164722524	6.70113442356989
-2.77359358394542	-7.32303406779363
11.3583634701928	4.6892010968487
4.06577011024556	6.86169598515437
-3.77976910198131	-6.32656504695013
1.89119874512753	6.24256442006037
-3.07397142970958	0.493697265938972
-3.3878881129066	-3.0145662028034
9.46773560916982	5.95747254307673
-3.53402248943248	-6.48118140284612
2.02385692870221	6.21695540364191
-3.22022310817637	-0.280949463291909
-3.69499746883311	-3.05705787722662
-3.80911413753428	-4.2092569071491
-3.35348669612803	-4.2752878863056
-2.28511587703624	-10.3924844462116
-3.26990286434093	-7.66554047648504
-3.21228806102672	-5.01163413111761
-2.97728315914073	-2.88910009448125
-2.3283964785377	-10.2374484736164
9.74404033100209	5.78853629048273
-3.57922426784434	-6.91194226328924
-3.17319885814586	-0.278063160522725
3.52045603668294	6.77557394917414
-3.3330670985023	-7.67359377924993
-0.941992679480696	4.5073425572674
-3.33788220012584	-0.29846769307449
-3.75427643382945	-7.12961842600896
-1.68632070148387	1.72325263436243
-0.694501081351424	4.72808430607722
-1.81468264186778	2.59921429570124
0.206903776284074	4.60909912999079
-3.73072687709727	-7.64764287058904
-0.956069150809431	4.46783278401301
-0.672257343176985	4.08760283406184
-3.10702292049327	-8.80587174479559
-3.63323895061412	-1.44942762438848
-3.26652447307506	-7.764269610091
-1.62584582889476	3.38652251179621
-2.51761356914439	-0.869376917525078
-3.47113720500865	-3.10383894030645
10.4488442746361	5.38641951497004
-0.185913482550764	4.3298260968487
5.29956253444753	6.81002972538874
-3.94974676692882	-3.88460852686956
-3.15614334667125	-4.31036831919744
-2.89605919444957	-7.62433650080755
-0.508078018073225	4.91690848286555
-3.59321323955455	-1.40460326258733
-3.61011711681285	-3.40291502062872
-0.380447545889998	4.97340748722956
4.23489650165639	6.91704581196711
11.4896806088646	4.57036469395563
-2.17569700801768	0.656719128445839
9.06144555484853	6.14560435231135
0.169316372032976	5.1563494008343
1.42675336277089	6.04749224598811
-3.31391302669444	-0.411025931282784
0.605761250611162	5.65185854847834
-2.85001532161632	-0.0677652034600033
-3.335778871421	-4.86744429652288
-2.85307232463756	-6.70852114741399
4.34140714084706	6.89289067204401
-3.40024248683848	-1.33028604571416
1.21770401870809	6.4941441815655
-2.40700260723033	-10.0789077479084
-0.413475433234358	4.42248795445368
-3.57841078365245	-1.52045538012579
-3.46740547740855	-7.72253825251653
11.3557122555932	4.69486687596247
-3.52637640560069	-7.47023894373968
-3.44143549526134	-6.96834208552435
10.5812600461205	5.28612683232233
8.11898454105458	6.47868702824519
-2.59841076457896	-9.6521918970783
11.3829625455101	4.66621611531184
0.173500618096208	5.33794854100153
-3.69923082912364	-5.23322465006902
-3.66876474941173	-6.48884894435003
-0.142581144217635	5.13365099842951
-3.15251795375743	-4.17656685893133
-2.21412340724864	0.6476949256222
-3.86358992183604	-4.00896980349615
-2.61230103099742	0.188313464478706
-3.45481983745494	-7.66956402842596
-3.64443031871715	-0.604503263874794
-3.81137768352428	-3.91927625720098
0.0207982865532395	5.25448296482966
-3.06323162639537	-8.17349125926092
10.29138215458	5.48671982701228
-0.846804300192976	4.70428297932551
-2.74415699565806	-9.0580756861408
8.77629550373158	6.27732537205622
-3.31584755504527	-0.80740179602697
-3.77596394145885	-5.07849433009222
-3.66630617702403	-6.41269089762762
-3.38869301402965	-4.73187615458562
5.63642867481313	6.83716271336481
1.99141674315534	6.08084128315852
-2.74964300716319	1.70007143433497
-3.33634201610484	-6.67747141902044
1.94264570450387	6.59507201130793
5.78471406375966	6.82494805272028
-2.65891996944346	0.640117685155128
6.78239854251943	6.81840632374689
10.8942187634667	5.05979607518122
10.3041213360985	5.48630021031306
-3.21808497035899	0.613353590325569
6.5975855199059	6.91535542424128
-3.68835465038219	-7.13824679438665
-3.86057917201915	-3.84056021754339
4.76477607166371	7.02967522557185
7.10481437122426	6.76137803013728
-2.15521113002696	0.832110981301521
-2.01016584957042	2.15447709973261
2.61576699292264	6.85410950596735
-0.559509912375594	4.01041100438044
0.167757352944231	4.58504794056818
4.45484097873769	6.99139759953425
2.62123166596494	6.45921872075007
1.48170729553304	5.54656908924982
-1.39069239223399	4.15132258351252
-1.80618039691844	2.66260502751276
-3.37749258602061	-6.40434672419622
-3.41927019679942	-5.16463591639593
1.45831688320241	6.11731217320368
8.47968133365712	6.36487553532526
-3.37871710384288	-3.87663914744451
3.89620693599782	6.87709782536433
-3.66899696910777	-1.60704900805547
-2.47183291042247	-0.101072167201783
-3.7903014811317	-6.34958674494817
-3.7621933611671	-6.45842434947088
-3.55649963939586	-0.291609321876313
2.65670984065137	6.50426600392268
14.2775433865746	0.731733004407142
-3.32444683635631	-4.67668749873235
1.86374001776776	6.11953375752375
-3.73326984966197	-3.11597396914556
-1.01385823810496	4.26690218861506
9.41255505954823	5.9851200383465
-4.20492951000133	-2.27251436297491
5.91928323185048	6.72310326512263
-4.13994232738414	-2.77598025385931
3.84047182476125	6.87990544255183
-0.236310401801253	4.73994086201594
-3.89212433422008	-5.56873251978948
-1.61420957172313	3.28488347943232
-0.714421668891096	4.79729006703303
-3.88248077953258	-4.4039385515888
-3.24679676616588	-4.64948679987981
-0.164821782950545	4.11614058430598
12.8175090161522	3.01230929310725
1.55937995588384	6.04874346669123
11.8091138211449	4.26651308949396
-0.167111078147078	4.29029009755061
-0.328402915839339	4.41470787938044
12.2300799695214	3.78580639775202
-3.60598293865123	-2.77858974520757
-2.57051960552135	0.351333777264808
-2.17187754238048	0.732469121770118
8.22884257709584	6.45043585713313
13.709272703286	1.51157591755793
0.525449236985063	5.42164156849787
-1.88578001583018	2.54866121228144
11.3283246365746	4.71847317631647
-3.08174482906261	-0.0609360683400882
5.77426751529775	6.99608109410212
-3.75928894603648	-3.58714820925787
-3.27642885768809	-1.02933975045278
0.499596795197343	4.60438034947321
8.7836960164269	6.27250407154963
-2.07844177806773	0.938328127221321
-3.86868206584849	-6.27190329615667
-0.411896863822127	4.71903584416315
5.18758042728505	6.9027864735882
-2.76656118953624	-8.91134335581854
-3.29650465572276	-1.14509113614156
4.76193912899098	6.74355814869807
5.46811898624501	7.17147419865534
-2.91786543453136	-8.69919755045965
-3.36159197414317	-5.97402216975286
-3.88813606822887	-5.78684832636907
1.90981808876595	6.09176752980158
-2.72526280010142	-8.83034588877752
-2.81890265071788	-1.98587228838995
-2.47530666911998	-7.32569624964788
6.87907346164784	6.79074023182795
-1.98559967601695	0.925968865708564
-3.80313698375621	-6.23896100108221
-3.63619629466929	-4.748653669997
-3.04365126216807	-5.86413409297063
-3.453361192588	-1.18135156218603
3.91982932960591	6.88701842244074
-2.79748932445445	-0.799843450232293
-3.23712936962047	-5.6283185679157
-3.14868990505137	-7.93794800822332
-3.73107782924571	-6.25153328959539
-0.881947914008284	3.45131609852717
9.80125888263783	5.76039717610285
6.13889082347951	6.90049717839167
3.46872480785451	6.78832457478449
-2.13546673381724	1.57016156132624
-2.7320362719337	-7.89223982874944
1.63997699892125	6.05694315846369
-3.89034048641124	-6.13764741007879
-2.78480688655772	-8.69343640391424
0.440679391976213	5.41231892521784
-3.64711014354625	-3.5171673495014
11.476196607705	4.58293078358576
-3.76504150951304	-0.960888643904473
-2.76413933360972	-8.73168637339666
-2.84378735149303	-7.51126362864568
-2.70857254589	-0.741638262911583
-2.63248125636973	-0.710611124678398
-1.39379779422679	3.463917474107
-2.82293669307628	-8.89464928690984
-2.9503938349525	-8.56055142466619
-4.33600107753673	-2.88322355334356
6.30234893238149	6.87570212300227
-2.7836777361671	-9.27559830729559
2.63421752130589	6.37433932240412
5.71679290210805	7.04089615757868
0.354407509919023	4.63035653050349
-3.18726364696422	-0.300737631662632
-2.73971001232066	1.64854464943812
-3.40186468685069	-2.45197751109197
-0.500788370017195	4.79096339161799
-2.6898728998939	-6.79246975962713
-2.00235859477916	2.0484335225384
-3.48167339885631	-1.01086004559591
-1.0298284682075	3.51738212521479
-3.87618700588145	-5.68546654765203
-3.60228411281505	-1.65709449832037
-2.94446961009898	-7.07958390299871
-3.72003714168468	-4.32571150843694
-3.57811419094005	-4.928087969466
-3.18925873363414	-0.381282110853936
-3.00528112972178	-1.62097396437719
-3.71838251674571	-4.8912489611347
-0.339109102133894	3.60508678372309
0.240719756241655	5.2772629063885
-3.67733494365611	-4.00796701495245
3.42399915134511	6.71070025380061
-3.63496319377818	-0.581057568236138
6.48732932483754	6.96762535984919
-2.05753437602916	2.29054449017451
-3.41145817363658	-4.89454724375799
-2.42429844463267	1.62896929200098
-3.44191423976817	-6.61319424693182
-2.47995678508678	-1.54850127284124
3.98305602943501	6.79404948170588
-2.34539906108775	-10.2222631174763
6.8216632214745	6.75606701786921
13.4684155789574	1.81172869618342
1.95658718621335	6.20552943165705
-4.1640750559608	-6.57367875163152
3.17908152019582	6.52754710133479
-3.64981571758189	-4.42397954051092
9.14359506046376	6.11129353459284
13.4789489117821	1.79444191868708
-2.97220627391734	-0.811731239004876
-3.71321169460216	-3.19092061106756
-3.50513521755137	-3.44683816020086
5.65810426151357	7.12874291356013
-2.74730602825084	1.66029999669001
-2.37095944011607	2.18815539296076
8.9590938893517	6.20005867894099
-2.81476656520762	-0.165978181331302
-2.78143850887218	-9.02126385752752
-4.02384916866222	-7.15173651759222
-3.07035271251597	-0.227639624073054
-0.638785043601179	4.64902041371271
-3.55697361553111	-3.2336185175617
2.7587120739182	6.48275540287897
8.29972728168569	6.41957304890559
0.628698071595049	5.68396685536311
-2.7420460375587	-7.496043463393
-3.22227589214244	-7.82852198664739
-3.18424574458995	-0.186402491914923
-2.60705343807139	-9.33292271678045
2.08262131189904	6.19640562947199
-2.92502037609019	-8.73193528239324
-3.73942534053721	-3.71976258341863
-2.58144299114146	0.231380085305427
-3.35820690715709	-3.11390759532049
13.6593631116112	1.57513211186335
-2.41362969005504	1.9717504781048
-2.9215270670692	0.696923236207222
-3.79987684810557	-3.28479387347295
4.6508675423821	7.02275631840632
-1.96214977825084	2.59244940693781
-3.19672552669444	-2.50430347506597
-3.77425781810679	-6.38418080393865
10.3543504086693	5.44202874119685
5.65053876316152	6.79019902165339
-3.43951288783946	-7.55653359477117
1.67054097926221	5.92141983921931
-0.865911880377913	4.39365075047419
-4.16766563976207	-6.62753083293035
-2.99005190456309	-0.095467959686066
0.302113017197466	5.4688494008343
-2.72967306697764	-1.47674061839178
0.284266432877397	5.480359296159
-0.864009538535262	3.2898816865246
-3.38879648769298	-1.19281484667852
-1.64451781833568	3.34498284275935
-2.24447409236827	-10.4524572092731
6.09429748928151	6.93570111210749
-2.70864121044078	-6.85866810862615
-2.84494272792735	0.449681739167427
-3.07560316646495	-5.96482874934271
-3.67723099315562	-6.34099080149725
-3.4722820910255	-7.39574648921087
-2.94593254650035	-7.83507515971258
7.11759932911	6.75111411030695
4.45202716266713	6.97929118092463
5.13229473507008	6.75348732884333
-0.893689790610457	3.24870846684382
7.52191146289906	6.68421051915095
3.43645831024251	6.80280373509333
12.0148213711937	4.04085276539729
2.88904579555593	6.49707482273981
-2.55640713298717	-9.53810193125799
-3.09969297969737	-7.17910697047308
-3.6529871615211	-4.41279341761663
-3.81581513011851	-2.26117636744573
-3.39584843242564	-1.17947473113134
-3.09697643840709	0.345413784341072
-0.0596806200782303	4.87614844258234
-0.0918888243476395	5.19196913655207
-3.61327616298595	-7.20755984370306
-2.78323570812144	-2.28716041628912
1.21565731441579	5.93396304066584
-2.69525257671275	-0.783899923010613
-2.77146116817393	-8.91894223277166
-3.49429670894542	-5.06896569315984
1.96695279156766	6.045300702409
7.65045293247304	6.61339400227473
-3.84475294673839	-2.82180072848394
10.8772424069603	5.07267401631281
10.9817298260888	4.9933044713299
6.40498383915028	6.82143948491022
-3.14689795101085	0.0421013187925564
-2.08927647197642	0.418754021481727
-3.48095051372447	-1.33896233622625
-3.19199768627086	-6.35428692881658
-3.05148951137462	-8.61554886881902
-0.562033573035384	4.77403185780451
1.75783910429082	6.15510294850275
-2.43304220760264	-10.0321996409138
-1.75589958751597	2.79249904568598
0.0257917252739426	5.21570275242731
13.5187209454735	1.74868009503291
3.97221799766622	6.85516856129572
1.34029509698949	6.53551648075983
-0.715679565314436	4.8530981343548
-3.42035023296275	-2.45235039774969
-3.37632385814586	-7.84912945811346
-2.67668501460948	1.56879065449641
-3.49567667568126	-7.23586299006536
8.22781165515981	6.45995829518244
9.34938748752675	6.02216360981867
7.7589510289391	6.56443331654475
0.286097487564897	4.40009425099299
3.2408116666039	6.7527997296612
-1.28493229473033	3.16020462925837
-2.14582506740489	1.40891716893122
-3.49217812145152	-1.93050148074224
-2.62260738933482	1.26898322518275
-1.23123256290355	4.18883917744563
1.27074994718633	6.07746193821833
-3.61412588680186	-1.47367300574377
-3.43132702434459	-1.11597188298299
-3.58998028362193	-2.80707695071294
-3.82236019695201	-5.07722880427435
-2.52042357051768	-0.858269055529381
-2.83496252620616	-8.42794968669012
-3.39613691890636	-6.47692896906927
-3.37510601604381	-2.65225770060613
-3.72587744319835	-5.56707169596746
-1.53606502139964	2.40625880177424
12.4105637875756	3.56594846661494
-3.09860006893077	-5.81962468211248
0.147678217049455	5.06741211827204
0.248386344071245	5.3220946591656
5.75344570552907	7.08230326588557
-2.83138481700816	-8.88967301432684
-3.67849127376475	-5.52279879633978
1.28187288915715	5.92270634587214
-0.667046228293562	3.31761072094843
-3.41965357387462	-5.21345831935003
-2.03209368312755	1.96823642666743
9.82060988819203	5.73749659474299
12.3238395062645	3.67753003056452
-2.55971733653941	-9.03377987925604
-1.87760321224132	2.14824054654047
-2.49221388423839	-7.40730931346014
-2.10158316219249	0.908872823075508
-2.65805451000133	-9.48818471018865
-3.53034750545421	-2.09665491168096
-0.553925433997298	3.41113923008845
10.7078564969262	5.19735405857966
2.52542175924382	6.82793782170222
-1.35540787303844	3.55833743031428
4.04327710544667	6.89143917973444
-3.18775383556285	-7.16215922419622
-3.58082691753306	-6.3650825220783
3.76141019737325	6.74824688847468
-3.15662542903819	-3.60005476061895
12.5203669873436	3.42539070065424
-3.19649426067271	-2.57181002680853
-0.33150998676219	4.20614216740534
-1.35892836177745	3.00182173664973
-3.80702368343272	-4.44703938548162
10.3030770627221	5.47427819188044
-1.14682451808848	3.24723980839655
-3.0580426844398	-0.0626314032514347
-1.59607783878245	3.39327476437495
-3.44031778896251	-7.95706965510442
4.60329254543385	7.05431387837336
-4.22634760463634	-2.91730048243597
-3.57889191234508	-5.4928376871784
7.87555535709462	6.5377871793072
14.4373515454491	0.554220656708931
-0.628819146994734	4.29969094212458
0.118896564598894	5.27814314778254
11.8982699719628	4.17220662053034
-3.40091482723155	-4.30007006709173
-3.45448271358409	-7.51722075526312
2.65345131432614	6.39425490315363
-2.46269480312266	-1.42792751376226
11.427591642495	4.62365744526789
-3.62114922130504	-2.64098121707037
-4.01051155651012	-3.34063150469854
-0.111522594336653	5.17263291294978
-0.718893924597884	4.27531931813166
-2.96498934352794	-7.89109732691839
2.54080014502606	6.384412030534
-2.87237326229014	-6.85748316828802
7.56298859989247	6.63641903813288
9.48333772098622	5.94546292241022
-2.6828567179481	0.234881500558113
2.86402460014424	6.97058842595026
-4.30270258510509	-2.44126941744878
-3.93620888317027	-3.35926057879522
-2.49312082851329	-9.81208970133856
-2.19757715785899	1.16309652741358
3.33889134800038	6.66548035557673
-3.84551445568004	-4.13171507899358
-3.42241112316051	-7.11957337443426
-3.4807664545814	-2.11476387564733
-1.42991773212352	3.1675581734936
-0.895267644766951	4.61409209187434
-2.29291693294444	-10.3414809900959
-3.25410524928966	-3.687369843169
-2.62116352641978	-0.584759135885979
-2.99113623226085	0.402699570016121
-2.94529215419688	-6.62705304209783
-3.76928440654674	-6.25528552119329
-2.91082684123912	-8.66012742106512
9.58148654377065	5.88735173161433
-3.28137175167003	-7.90746953074529
-3.17457262599864	-7.21517397944524
-2.74307552898326	-0.79154612605169
-2.00154129589	2.62826083119318
-2.27915398204722	-10.3731687266071
4.79606302654347	7.04623578007624
-1.39883343303599	3.54265115673945
8.17371543323598	6.46164868290827
-3.3075715693275	-0.638032545491005
-2.63474861705699	-7.90958668772771
11.3833964673241	4.66689894612238
-3.68914953792491	-1.47239305560186
6.9898465481957	6.77874205525324
-1.46975819194713	3.54469988758967
-3.53251949870982	-3.17042901103094
-3.19985977733531	-7.0112121302326
-3.73207346523204	-3.13266231600835
-2.69221703136363	-8.61748673502996
-1.77241365039744	3.20869992192194
-1.91714445674815	2.94612024243281
-3.32391611659923	-7.7900936800678
-1.93149677837291	1.2583145898144
-0.879054466132307	4.32615445073054
-3.71156374538341	-4.41947676722601
13.6348889676293	1.60628805573389
-2.83576170528331	-0.849343915625359
-1.61564485156932	3.40881727154658
-3.58586327159801	-5.98178269450262
10.3538869229516	5.4366171162884
-3.34429565990367	-1.50404753272131
1.55578418647847	5.77313254292414
-3.16627136791148	-2.40511824671819
9.35617907917104	6.0169770520489
12.2975724545678	3.71051381047175
-2.3298236521522	0.64924464638636
3.52090128337941	6.7530700963299
-3.5511075648109	-3.19627930705145
5.54496725475392	6.95760319645808
-3.22853628719249	-0.492901523752953
-1.71130434596934	3.15635941441462
-2.60651079738536	-9.42932869975164
0.44116040145955	5.56146023686335
-2.06032148921886	0.776425461129402
